22,11
24,11
25,16
25,11
27,11
29,11
26,10
25,14
29,11
32,14
26,9
25,14
29,13
31,14
26,15
26,10
26,11
26,12
26,11
26,12
28,12
26,15
23,8
25,14
25,11
25,10
26,11
28,12
24,12
25,10
26,12
26,13
22,12
25,12
27,9
23,12
26,12
28,12
26,14
24,14
25,9
27,14
27,12
27,15
25,12
25,11
27,11
27,11
26,15
25,11
24,14
25,14
26,14
26,10
29,8
28,11
28,12
23,12
28,13
26,13
28,11
22,14
29,12
31,13
28,12
25,12
26,12
23,13
26,11
29,14
27,13
27,12
23,10
23,14
26,10
26,11
29,10
26,12
29,13
28,10
25,11
24,13
25,13
23,12
24,13
22,13
26,14
22,13
27,11
25,12
24,13
25,13
26,15
26,12
26,9
26,11
22,9
25,15
27,12
23,12
26,15
25,13
27,9
27,13
30,14
27,13
24,12
26,9
28,12
27,11
26,13
25,12
21,12
25,10
28,10
26,13
25,11
31,13
28,14
26,14
26,10
26,11
22,13
26,12
26,12
28,11
25,14
24,12
22,13
27,12
28,11
27,11
24,13
26,10
31,13
28,13
27,12
26,11
26,13
24,14
22,12
24,9
28,14
26,11
26,13
30,13
25,14
27,12
29,11
31,12
27,12
29,11
24,12
25,12
27,12
26,12
29,13
29,13
27,11
26,14
23,9
22,12
28,12
28,13
24,13
25,12
24,14
27,12
26,11
28,12
27,12
26,12
28,12
26,13
24,12
25,14
29,12
24,15
29,11
25,13
25,12
27,11
26,13
24,12
26,12
27,14
24,11
27,9
31,10
27,14
25,11
24,13
24,12
25,13
26,14
25,10
28,12
22,11
23,14
32,9
25,12
28,12
25,10
29,13
24,12
24,11
25,14
30,11
26,16
25,10
26,12
23,11
30,12
27,11
27,13
30,11
24,13
25,14
25,10
24,10
26,12
27,11
27,11
23,14
25,12
26,12
28,12
28,11
26,12
23,14
26,14
26,12
28,12
24,11
28,14
25,11
28,12
29,12
27,13
28,14
25,12
23,11
29,12
26,11
28,11
23,10
27,13
24,10
25,11
25,12
25,11
28,12
28,12
25,12
22,15
27,11
28,11
26,13
29,13
29,11
28,10
26,11
27,9
24,12
28,13
27,12
27,12
30,13
26,11
26,12
26,14
26,12
22,13
27,11
25,12
25,8
26,11
29,10
25,10
28,13
29,14
28,10
28,12
22,13
27,11
30,10
25,11
23,14
27,15
25,10
28,13
24,12
29,13
27,11
23,12
27,12
27,13
24,14
23,11
22,15
23,10
29,11
28,12
27,12
25,10
25,12
25,10
26,13
23,14
27,10
29,12
25,12
26,9
27,12
30,14
25,10
26,12
26,11
26,12
29,10
29,12
28,13
29,11
29,10
28,15
28,11
27,15
24,11
26,12
23,12
25,13
24,12
24,13
23,14
23,14
25,15
30,12
28,12
22,10
24,12
26,14
29,12
25,14
26,10
26,12
23,9
28,13
27,14
25,11
24,11
26,10
24,11
28,13
28,12
26,11
28,13
26,13
26,13
28,10
27,11
27,13
26,11
25,12
24,10
25,14
29,14
26,11
29,13
22,10
27,12
28,12
28,11
27,12
27,12
26,10
28,10
27,12
21,12
27,12
26,13
25,14
26,10
29,10
28,13
28,15
25,13
27,12
24,11
26,12
29,11
27,11
25,14
25,12
28,14
23,13
25,12
24,10
28,14
29,12
27,11
26,15
27,12
27,12
26,11
26,12
26,10
28,13
24,12
26,12
28,12
28,13
25,12
26,14
28,10
24,11
30,13
24,14
27,13
29,14
28,13
24,11
29,11
26,12
29,13
25,13
25,15
24,11
24,9
27,12
27,10
25,12
26,9
25,12
27,10
27,11
30,12
28,15
26,14
26,13
28,12
23,10
32,13
28,9
28,12
25,13
23,12
28,11
24,11
29,12
26,13
29,12
24,12
25,11
24,14
29,13
23,14
28,12
27,14
25,16
28,12
28,10
22,12
29,13
24,10
25,14
26,11
21,11
28,10
25,10
29,12
26,13
25,13
27,13
25,11
28,13
30,13
26,11
24,13
27,13
27,11
25,12
26,14
25,10
30,10
25,14
26,11
27,13
29,15
26,12
23,13
27,13
25,12
25,12
23,12
26,11
28,13
26,12
25,16
24,12
29,12
29,12
28,11
26,13
28,9
30,13
24,13
26,12
25,10
28,9
25,15
28,13
28,10
29,12
26,10
22,12
27,13
26,12
27,12
23,13
23,12
24,14
26,11
32,13
25,12
22,14
28,13
28,12
24,14
30,13
28,12
24,12
24,14
21,14
24,13
26,11
27,13
26,13
29,11
28,13
26,14
31,14
25,11
24,13
23,14
24,12
27,11
26,11
25,11
29,12
28,12
25,13
23,14
23,10
24,12
26,11
25,13
27,13
25,12
26,11
31,14
25,13
30,11
26,11
28,13
27,13
30,10
31,12
29,9
23,13
23,11
29,12
24,12
27,12
29,15
28,13
24,11
23,11
23,13
26,11
28,15
26,12
28,12
26,12
26,13
23,12
25,11
28,15
25,13
28,11
25,11
28,11
27,10
25,13
28,10
26,12
22,11
21,10
25,12
30,13
27,13
30,10
30,11
27,13
26,11
25,13
29,15
27,13
28,13
28,10
29,13
25,11
25,9
25,12
28,11
25,12
21,14
28,14
24,14
29,11
26,13
26,11
25,12
26,13
22,12
25,9
29,11
23,11
30,10
29,11
28,12
29,8
28,13
26,13
27,12
27,13
24,12
25,12
25,15
24,11
23,12
25,12
29,15
29,13
24,12
26,12
27,13
25,11
24,11
27,10
26,11
29,12
27,9
26,12
24,12
25,14
24,11
27,13
26,13
29,8
27,9
24,10
27,11
29,11
25,14
29,11
27,14
25,14
22,14
28,15
22,11
26,13
23,11
27,12
26,10
25,13
29,11
23,14
23,11
24,13
26,12
28,12
26,9
30,11
21,10
27,11
28,10
22,12
25,12
24,13
26,12
25,11
27,14
28,12
28,12
29,13
26,13
28,14
27,13
25,14
25,12
26,12
28,12
28,13
30,12
25,13
25,11
26,15
23,13
31,13
25,13
28,12
28,12
23,12
26,10
24,14
27,15
30,12
27,13
26,14
29,11
29,14
27,12
25,14
25,12
24,13
26,12
23,12
26,11
27,10
24,13
29,12
29,12
28,13
22,14
24,12
25,11
27,10
23,11
23,11
27,13
29,11
22,15
26,13
31,13
28,12
31,11
25,12
30,11
30,11
26,10
28,13
26,14
29,13
23,12
27,12
28,12
27,12
27,14
27,11
28,11
23,13
28,12
27,10
26,13
24,11
29,11
27,12
27,12
26,10
29,13
27,13
24,13
26,12
27,11
23,14
27,13
22,11
26,10
25,10
29,13
26,13
26,10
29,12
22,15
24,12
28,12
22,13
26,12
25,14
28,13
24,10
25,13
26,11
24,13
24,12
26,11
27,13
27,12
31,9
27,13
20,11
28,11
24,12
25,14
31,11
26,13
25,13
26,13
26,11
27,13
25,14
27,11
25,11
23,9
26,13
28,10
27,10
31,10
26,14
27,13
28,14
23,12
25,10
28,11
25,10
28,12
28,14
26,13
28,11
26,14
24,13
27,13
25,11
28,11
32,13
24,12
27,12
28,12
29,10
30,11
22,14
28,14
25,12
25,10
25,10
26,12
25,12
25,12
24,9
25,12
32,11
25,15
26,13
30,14
24,11
26,12
28,14
29,12
30,9
26,14
27,12
28,13
22,15
27,13
30,10
26,12
22,9
28,11
25,14
24,10
25,15
25,13
23,12
27,11
26,10
28,11
26,10
28,12
25,13
25,11
23,11
25,10
29,13
26,11
29,12
25,11
25,13
29,12
26,11
28,12
27,11
24,12
24,12
26,11
25,12
28,13
25,14
24,10
26,11
32,11
26,13
25,13
30,13
26,13
25,9
26,13
31,13
29,13
25,12
26,9
29,9
25,13
29,10
30,10
26,13
26,14
26,10
28,12
24,10
25,13
27,12
26,13
29,9
27,11
26,9
24,12
26,11
24,9
24,11
22,10
26,10
23,12
26,11
27,12
27,12
28,12
25,10
29,10
30,10
28,10
25,10
29,12
24,11
26,12
29,14
25,12
25,13
25,13
22,16
23,13
23,11
30,11
27,10
29,13
25,12
28,12
27,14
25,11
28,13
27,12
24,12
28,13
26,12
27,13
23,12
30,13
29,13
23,15
25,12
27,11
27,10
26,12
27,12
25,12
29,14
28,13
26,15
22,12
23,9
27,11
25,11
27,9
24,13
25,12
27,10
23,13
31,11
25,11
26,12
29,13
27,12
25,10
25,14
29,11
30,13
27,11
29,10
26,14
27,14
29,14
24,11
28,10
28,14
26,12
29,9
27,15
22,12
22,13
28,10
26,16
26,13
25,12
29,14
26,14
27,13
27,11
26,14
27,12
22,11
28,10
31,11
29,13
26,11
29,13
24,13
26,13
23,11
21,12
28,14
26,11
30,12
24,11
29,14
23,12
24,11
26,12
27,12
23,11
26,12
24,12
29,11
29,12
26,12
30,11
29,10
28,9
29,10
22,10
28,14
26,11
26,13
27,11
30,13
28,12
25,13
21,12
21,14
29,12
24,15
25,12
25,12
24,11
27,9
23,13
24,11
25,10
28,13
24,12
24,13
28,13
25,10
29,10
25,13
25,11
24,10
27,15
27,13
26,8
29,12
27,14
25,14
27,12
25,12
25,11
31,13
29,13
24,12
27,12
22,12
27,12
25,12
26,12
28,14
22,11
32,14
24,12
31,9
25,12
24,13
26,12
28,13
24,11
28,12
27,13
27,13
25,12
31,13
25,10
27,13
27,11
25,12
27,14
25,13
28,13
23,12
29,11
24,12
24,9
23,12
23,12
25,12
31,14
24,14
25,8
27,10
26,14
26,11
29,11
26,12
29,11
29,11
24,12
29,12
27,15
28,12
28,12
20,12
26,12
28,12
22,13
25,12
26,14
24,13
25,12
23,13
30,10
26,11
28,12
23,9
22,12
23,12
27,14
27,10
25,15
27,13
25,12
27,13
23,12
24,11
27,13
26,10
25,12
27,14
24,10
24,10
26,14
26,14
28,11
23,11
27,10
27,15
29,11
29,9
24,13
21,15
24,13
27,14
29,13
25,12
28,10
26,14
28,13
25,12
25,14
25,13
28,13
25,11
25,13
28,12
28,11
24,12
26,13
27,13
26,12
25,13
25,9
26,10
26,11
24,15
26,11
25,12
31,9
25,12
26,13
26,12
30,14
27,12
27,9
23,12
24,11
24,13
26,9
31,14
26,10
26,11
25,14
25,13
28,13
29,11
26,11
26,14
27,12
26,12
29,11
27,13
26,11
26,13
23,13
24,13
24,11
27,11
26,13
27,13
25,10
26,13
27,10
23,9
23,13
28,10
22,12
25,11
26,13
27,11
29,10
28,12
25,11
27,13
23,14
26,14
24,12
28,14
26,15
27,12
26,11
25,12
26,11
26,10
25,12
26,12
25,11
24,12
27,12
30,13
26,13
24,14
28,12
26,11
27,12
27,10
23,13
27,13
25,13
28,14
27,14
24,11
32,14
27,13
27,13
28,12
24,13
26,12
23,12
25,13
29,12
24,12
28,11
27,13
27,10
24,13
28,10
25,12
25,12
25,12
26,13
28,13
22,11
25,12
26,12
23,10
26,14
25,8
25,13
24,11
25,13
26,12
26,12
27,12
26,11
27,12
25,12
27,13
25,15
28,13
28,12
29,9
27,12
25,14
27,11
29,14
24,12
28,10
27,12
24,10
28,11
24,11
28,14
23,13
24,12
31,11
25,11
25,11
23,11
22,13
24,11
24,9
26,11
24,11
25,11
29,14
26,12
29,11
28,12
27,15
25,14
27,11
23,15
25,13
25,12
27,9
25,9
29,11
26,11
27,13
26,11
21,12
25,13
22,15
25,15
23,11
26,12
27,14
24,10
27,12
28,12
28,14
24,14
28,13
28,10
29,12
27,11
28,10
24,12
26,10
24,11
22,10
25,10
22,12
26,11
28,11
29,12
23,12
25,12
24,12
28,13
28,10
26,11
29,13
28,11
27,12
25,13
26,11
28,10
27,12
26,10
24,12
24,12
28,12
27,10
31,12
29,9
29,14
26,13
22,11
27,10
27,11
24,12
24,11
27,13
29,14
30,12
29,10
29,14
30,12
31,11
24,11
27,11
27,13
33,14
28,14
27,12
24,12
28,10
29,12
26,11
28,13
25,10
32,12
22,12
23,12
26,13
22,12
29,14
26,11
25,11
24,12
29,10
24,14
26,14
22,11
30,12
27,11
27,13
28,10
25,13
25,13
27,13
24,11
25,13
29,13
28,12
22,11
26,12
23,9
29,12
25,13
30,12
24,12
25,11
28,12
22,12
27,11
30,12
24,10
29,9
28,11
26,10
26,12
25,11
26,11
24,12
26,13
28,12
25,12
24,12
28,11
24,13
23,11
26,15
24,13
25,11
28,10
27,10
25,13
26,13
29,13
30,14
27,11
26,11
24,13
25,12
28,10
27,14
30,13
24,16
30,14
23,13
27,12
24,11
27,11
28,10
26,13
24,11
26,10
23,11
25,12
27,11
22,14
26,9
28,12
23,15
29,10
25,13
27,10
30,15
26,12
26,12
24,12
28,12
23,14
27,14
27,12
27,13
25,13
24,11
29,14
25,11
22,12
28,13
27,12
28,12
30,12
28,12
27,12
28,12
28,11
29,12
29,10
26,8
28,10
32,12
24,13
25,12
28,13
26,11
23,11
28,9
23,13
27,11
25,11
25,15
26,13
29,13
25,13
26,9
29,11
30,12
27,12
24,12
24,15
24,10
24,14
31,12
27,12
27,11
24,13
26,12
28,14
28,9
29,12
26,12
29,14
29,14
27,12
27,14
27,11
23,9
26,14
27,11
26,11
26,12
25,11
28,12
25,13
25,12
28,11
27,14
28,12
22,15
28,13
30,9
27,12
25,12
25,13
25,11
26,12
27,14
25,14
22,11
28,9
29,11
29,9
29,9
28,8
25,13
27,13
30,12
25,14
27,13
26,11
26,11
28,15
30,13
28,10
28,13
24,12
30,11
26,12
25,12
28,12
25,11
22,14
31,11
27,14
27,12
27,12
29,11
29,12
27,11
30,15
28,10
25,13
26,12
27,11
31,13
27,11
26,14
26,9
25,12
25,13
28,13
25,12
27,14
27,13
24,10
28,13
24,11
25,11
26,13
29,15
27,12
23,11
24,13
28,11
25,12
28,13
25,11
30,13
24,12
23,15
24,13
24,12
24,8
28,12
26,13
26,14
23,14
26,11
21,12
25,9
27,13
24,13
27,13
25,14
29,14
28,14
27,13
29,12
28,10
30,12
26,13
27,13
22,13
23,11
26,13
29,12
27,12
25,14
27,11
26,13
24,8
29,11
24,11
27,14
24,10
29,16
26,15
30,14
24,12
27,12
27,12
27,14
32,11
30,13
29,12
28,12
26,13
26,12
28,13
22,14
27,8
26,11
25,11
31,13
28,10
24,13
26,13
28,11
29,14
23,12
25,11
25,12
28,13
26,14
28,11
25,12
25,12
25,13
29,13
27,13
28,14
27,14
30,9
29,11
25,13
26,11
26,13
30,10
23,12
28,13
26,13
24,12
25,10
26,11
30,11
28,11
27,11
25,14
27,12
24,10
26,12
28,15
23,14
27,9
26,11
25,13
25,12
27,12
28,11
26,11
25,12
27,12
26,11
25,14
26,11
26,13
27,13
23,12
25,11
27,12
24,12
25,14
25,12
25,10
26,11
24,12
23,12
28,12
27,13
28,12
29,11
27,12
26,9
22,13
26,11
30,11
26,12
24,13
27,12
28,11
31,14
27,12
25,12
29,12
27,14
26,13
28,11
29,11
27,14
24,12
29,12
26,13
26,10
24,12
30,15
24,11
27,11
28,11
26,12
27,13
29,13
30,11
29,15
26,12
25,11
22,11
25,13
25,13
25,11
24,14
25,10
25,12
22,15
29,11
27,12
27,13
30,11
25,10
26,11
25,11
25,14
29,11
28,13
26,13
26,12
26,10
24,13
26,14
27,12
27,11
27,12
29,13
29,12
29,12
26,12
29,12
23,13
29,9
26,11
30,10
28,10
27,12
23,13
29,10
24,13
27,11
27,11
28,13
29,10
28,12
31,12
25,11
20,14
28,11
29,13
27,13
28,12
25,12
27,15
25,11
20,13
29,10
26,14
27,14
28,12
25,12
28,14
28,12
29,12
24,14
23,13
23,11
27,13
24,11
26,10
26,11
26,10
31,15
28,8
25,14
26,13
26,10
32,11
24,9
22,14
23,12
21,14
24,12
25,11
29,12
27,12
22,13
28,13
28,15
31,13
27,10
27,14
29,9
27,13
28,11
28,11
28,12
26,11
27,11
27,12
26,14
29,13
25,11
25,8
28,13
28,11
22,13
25,11
26,13
27,13
26,13
26,12
25,13
26,13
28,13
23,11
26,11
25,13
28,10
22,14
25,13
25,10
28,10
26,11
28,14
26,12
25,11
22,13
26,10
27,13
27,14
26,12
27,13
27,13
25,11
30,10
31,13
23,13
24,14
27,12
27,13
26,11
26,9
26,14
26,13
25,11
29,13
25,11
28,11
29,13
29,11
25,9
29,13
22,13
27,13
26,11
28,12
28,12
27,13
31,12
26,13
30,13
27,13
27,12
28,12
28,9
26,11
27,12
29,13
27,13
28,13
27,12
28,11
23,12
27,13
22,14
24,13
26,12
23,12
28,13
27,14
25,12
29,11
28,14
24,14
26,15
27,11
25,13
27,10
26,13
25,13
28,14
22,12
26,13
29,12
29,14
30,14
31,12
27,13
23,15
27,11
25,11
24,13
29,12
30,14
25,12
25,12
25,10
27,12
28,13
27,12
22,13
25,11
28,12
30,13
28,12
25,15
23,12
28,11
28,9
24,14
26,11
23,12
28,12
29,13
24,9
23,11
26,13
25,12
26,12
24,8
29,12
25,15
22,12
28,9
28,13
27,12
26,12
27,12
31,12
27,12
24,14
29,13
26,11
24,9
27,9
26,12
26,9
27,10
25,10
27,14
27,12
20,11
28,11
24,12
26,12
25,12
26,13
26,12
28,10
26,12
25,14
29,13
25,10
27,12
28,10
25,11
26,13
26,10
25,13
29,13
23,11
25,13
21,12
27,12
28,11
27,14
26,9
27,11
28,12
24,13
27,12
28,11
25,15
24,11
26,13
29,10
28,11
29,13
27,9
30,12
26,12
26,13
27,9
25,12
26,9
28,13
24,14
29,13
23,11
23,11
29,11
20,11
25,13
25,13
26,12
26,12
28,13
29,11
24,13
24,13
27,11
27,11
27,10
26,12
29,12
25,11
22,12
27,13
29,12
28,14
27,14
28,13
21,14
28,9
27,13
27,13
25,13
25,11
27,11
29,14
27,11
26,11
29,12
30,12
29,14
28,12
25,9
27,11
23,11
25,12
28,14
29,10
26,12
25,14
28,15
24,12
28,12
30,14
28,12
25,9
28,10
25,13
24,13
29,13
24,12
27,12
26,14
27,12
25,12
30,13
27,12
28,11
26,12
25,13
27,10
28,10
26,11
29,14
28,12
27,10
20,12
25,13
27,11
31,11
24,12
26,14
28,9
30,10
24,14
27,13
25,10
22,13
25,12
27,15
23,11
30,9
26,11
28,12
22,11
27,15
19,15
27,13
30,11
26,12
28,14
25,11
30,11
24,10
28,11
22,10
24,11
27,14
27,11
28,12
24,11
26,13
27,13
24,12
24,11
31,14
25,11
26,12
29,12
27,13
27,15
23,13
29,11
24,12
26,11
25,13
27,13
25,13
30,12
24,12
27,9
26,12
28,13
25,14
26,11
22,13
26,9
26,11
25,12
27,12
25,14
26,13
24,15
28,13
22,12
31,13
27,14
24,13
26,10
25,11
27,11
20,12
27,13
26,13
25,9
27,13
22,13
28,13
26,12
23,13
23,12
29,10
25,13
25,10
28,12
25,13
26,12
26,13
24,12
23,12
28,12
21,12
29,13
25,11
24,12
26,13
28,12
26,13
26,13
30,12
24,12
27,12
29,14
29,13
24,10
27,13
26,10
27,10
25,11
21,10
27,11
26,12
27,10
25,12
25,11
24,12
28,11
29,14
28,12
28,13
22,12
29,14
27,13
28,13
26,11
24,11
23,11
27,12
31,12
23,12
27,12
26,14
25,12
31,12
28,11
28,11
24,12
25,11
27,13
26,12
28,12
29,12
25,13
23,10
26,12
27,12
24,11
25,13
26,12
26,12
25,13
24,12
29,11
25,9
25,13
25,11
28,12
25,14
26,12
26,11
26,13
25,13
27,13
27,13
25,13
28,10
27,15
29,12
24,11
24,12
24,10
30,14
28,14
28,10
30,11
25,12
30,12
25,13
23,13
21,11
23,13
30,11
23,12
26,14
25,11
29,12
26,14
27,8
30,10
26,11
27,11
26,11
30,9
25,10
27,14
30,10
26,13
22,16
28,12
25,10
26,12
29,11
27,12
24,11
29,12
26,10
27,10
22,12
26,12
27,13
25,11
27,11
23,12
25,12
27,11
25,13
25,8
24,12
28,13
28,12
30,14
29,13
26,12
27,11
28,11
25,12
27,11
26,9
27,13
23,14
26,13
26,11
27,13
25,13
27,11
27,10
28,12
27,11
27,11
27,11
32,13
30,14
27,13
27,10
26,10
30,10
28,13
26,14
32,12
27,12
27,10
28,13
23,9
31,10
24,14
28,12
23,14
26,10
31,13
29,14
29,13
24,12
23,14
28,14
29,11
29,12
25,12
25,13
26,13
29,12
30,13
28,12
24,13
26,11
24,11
28,12
23,11
28,13
28,14
28,13
24,12
25,12
25,12
23,13
23,10
31,13
28,12
27,11
28,9
24,10
23,10
32,13
28,15
30,12
26,13
26,13
27,15
28,10
28,12
25,12
27,14
21,13
27,14
26,10
28,14
28,14
27,11
26,14
31,11
29,10
28,10
26,12
25,13
28,11
22,12
25,11
30,11
30,12
26,10
23,15
30,13
27,11
27,13
26,12
27,12
25,11
22,12
25,14
25,10
27,11
28,11
31,12
24,10
31,12
26,12
24,13
21,15
28,13
25,12
23,13
27,15
31,11
26,12
26,12
22,12
25,15
29,12
27,10
24,14
33,11
25,13
26,11
26,10
23,13
30,13
25,13
30,14
26,13
27,13
29,11
25,14
25,10
26,13
22,12
27,10
27,11
26,12
25,11
29,10
26,12
26,15
23,12
23,13
27,14
27,12
27,12
27,14
27,13
27,11
28,11
23,13
27,15
26,16
25,11
23,12
28,12
27,13
27,10
27,12
26,9
28,12
26,12
26,14
26,10
25,13
26,11
30,14
29,13
27,12
27,12
23,11
29,11
24,14
26,12
31,10
29,11
28,12
25,12
27,9
24,12
30,11
23,13
25,10
25,11
24,14
27,12
26,10
26,11
23,14
26,13
25,14
23,11
28,12
25,12
22,12
29,14
28,11
23,11
24,11
26,13
24,10
29,11
24,14
25,13
25,13
29,13
25,9
24,12
27,9
28,10
28,11
29,10
25,12
25,13
24,13
29,10
26,13
29,12
32,12
27,13
28,13
32,13
24,12
27,11
30,13
27,12
29,13
25,12
29,12
29,10
32,13
30,14
26,11
25,11
23,10
24,11
25,11
27,11
29,12
29,11
26,11
29,12
29,11
26,12
28,14
27,12
24,9
30,11
25,12
25,14
28,13
26,10
26,12
27,13
25,11
27,12
28,10
29,10
29,14
31,13
25,13
25,14
26,13
26,12
25,13
24,10
23,13
25,13
29,12
24,10
24,9
29,12
24,12
26,13
22,11
27,10
23,11
26,15
25,14
27,12
25,11
29,11
24,13
26,13
25,12
27,10
29,9
26,14
27,12
25,11
30,13
29,10
29,12
26,8
27,11
25,11
29,14
28,14
27,13
25,11
28,12
27,12
22,12
27,10
24,11
29,12
28,11
32,13
26,12
28,15
24,12
24,13
23,10
26,13
25,11
30,11
28,13
28,14
26,12
26,11
24,12
28,10
27,14
27,13
28,11
27,12
27,13
27,11
26,12
27,11
27,11
24,9
28,9
28,10
26,14
24,12
26,10
27,14
27,14
28,14
26,8
28,12
28,12
27,14
29,10
26,11
28,12
28,13
27,12
22,9
26,10
23,10
30,15
27,13
26,13
27,12
31,13
24,15
26,12
27,11
22,11
29,12
29,12
22,11
28,12
30,10
23,13
28,9
23,12
29,10
26,13
27,9
21,12
24,13
28,14
28,12
24,12
25,12
22,12
25,13
26,13
29,12
24,11
24,10
28,12
25,12
23,11
27,11
25,10
27,13
29,14
24,10
28,10
26,11
28,7
23,11
28,13
22,13
23,11
29,12
24,12
25,9
28,13
24,15
25,14
23,12
27,12
27,14
28,14
24,13
24,12
28,12
29,14
26,13
28,12
26,12
25,11
27,11
27,12
25,15
28,12
25,13
27,12
27,13
23,11
27,12
28,11
25,12
26,13
28,10
27,11
26,13
31,12
27,13
27,12
29,12
26,13
29,13
25,14
26,11
27,12
23,9
27,13
27,12
26,12
31,12
28,12
23,11
25,13
27,15
26,13
27,15
26,11
25,11
23,13
28,14
26,14
26,13
28,11
27,15
28,13
31,14
27,12
26,12
27,13
26,13
22,10
30,9
26,9
25,13
24,14
24,11
26,10
26,12
28,11
23,16
25,12
26,10
28,11
30,12
27,9
24,15
26,14
25,13
26,10
26,13
28,12
27,8
24,11
24,13
23,11
29,11
27,11
27,12
25,15
25,14
25,12
26,11
25,14
22,10
29,10
28,12
30,10
28,14
22,12
25,12
24,13
24,13
27,13
28,11
23,9
27,12
25,11
29,10
26,14
28,14
26,16
30,12
23,11
24,10
24,13
26,14
23,13
26,12
27,10
27,12
24,11
31,13
24,12
26,12
26,12
25,10
26,12
31,14
28,13
26,11
26,11
25,10
27,13
24,11
25,11
28,13
25,11
31,11
27,14
24,12
23,13
29,12
29,11
31,14
26,12
26,12
26,12
26,12
25,13
26,13
28,10
20,13
23,12
29,16
25,14
23,13
26,13
25,11
26,12
23,14
29,12
29,12
27,14
25,10
25,13
24,13
25,14
28,12
32,12
27,10
27,10
27,14
26,11
25,12
29,14
28,12
30,12
25,11
27,13
25,12
29,11
23,13
26,12
29,13
27,12
25,11
25,12
27,12
26,12
26,14
22,14
30,12
26,11
28,12
28,13
31,13
28,12
25,9
26,15
27,10
27,12
26,9
30,9
28,10
24,12
29,12
26,13
26,11
27,14
26,13
30,14
27,10
25,11
26,12
25,12
26,14
30,12
23,11
27,13
31,14
27,15
27,12
26,10
26,13
27,10
24,14
29,12
26,13
29,11
26,13
25,11
26,13
28,11
30,13
25,12
27,11
28,13
24,12
26,11
23,11
24,11
26,14
23,10
29,12
26,13
25,12
26,13
26,12
24,12
25,13
28,11
24,12
27,12
23,12
21,10
24,11
27,13
24,14
25,14
26,12
26,11
27,13
23,12
24,12
26,14
28,12
28,11
27,12
25,11
26,15
26,14
28,13
24,11
24,13
26,14
28,13
27,14
27,13
24,11
25,13
25,12
26,9
30,12
28,12
25,13
29,12
28,10
29,14
28,11
29,11
25,13
26,10
26,14
28,12
28,12
25,12
30,13
25,12
29,11
27,11
24,11
26,11
25,11
28,12
25,11
25,10
31,13
24,13
28,12
26,13
26,12
23,11
26,13
27,11
27,13
28,11
26,12
28,13
25,14
28,12
25,12
23,8
29,13
29,12
27,14
26,13
25,11
23,10
26,10
25,12
24,10
29,10
26,12
26,13
29,11
29,10
28,11
31,12
28,11
26,11
29,12
27,13
25,10
27,12
22,12
28,12
24,12
30,14
30,14
29,12
27,13
25,13
21,12
25,14
25,12
30,13
27,13
28,12
27,12
25,11
27,10
24,13
27,14
25,13
25,13
22,9
28,12
24,10
26,12
28,10
26,12
30,12
28,13
23,14
25,13
24,12
27,14
30,12
27,14
25,14
27,11
22,14
28,11
27,11
26,14
28,13
25,11
24,13
23,12
28,12
23,11
26,12
24,14
26,13
24,12
24,12
26,12
25,10
23,11
29,11
27,11
31,13
22,11
25,12
24,14
24,11
30,10
29,11
30,15
26,12
28,12
23,16
25,10
25,14
23,14
26,12
27,10
27,11
23,9
31,12
28,12
24,13
25,9
28,14
24,12
26,12
28,12
26,12
26,14
25,11
28,11
28,12
27,12
25,12
28,12
23,14
29,13
28,12
26,11
27,14
26,12
22,11
26,11
24,13
25,10
24,11
25,14
27,11
25,13
26,10
27,12
26,14
25,14
32,15
26,13
26,11
28,14
28,12
29,12
28,11
28,13
32,11
24,11
22,15
28,11
26,14
25,11
26,11
25,10
26,11
29,9
25,14
26,12
27,12
28,11
26,13
22,13
26,12
25,11
24,13
26,12
31,12
24,12
28,11
28,14
26,12
26,11
27,12
27,11
27,11
26,14
25,10
26,12
29,14
28,12
25,13
27,11
26,13
26,11
26,11
27,11
28,11
26,8
28,14
25,12
28,14
30,10
27,14
30,10
27,12
25,12
29,13
23,13
29,12
26,11
30,14
28,13
26,12
23,9
30,11
21,13
25,13
28,9
27,12
27,14
26,13
28,11
28,12
28,15
30,10
28,9
28,12
25,11
27,11
27,12
25,15
24,14
24,11
32,15
24,9
23,11
31,12
22,13
25,13
26,13
26,10
30,11
25,11
27,12
25,12
30,13
24,12
24,11
27,12
28,11
23,13
28,12
27,11
26,12
25,11
29,13
25,12
29,11
27,12
30,13
26,12
28,10
23,13
30,10
24,14
22,13
27,11
24,10
25,13
26,15
26,11
27,12
27,14
27,13
26,13
24,13
25,10
27,10
24,12
32,11
23,12
23,15
25,11
27,14
27,11
26,12
26,12
25,11
23,12
23,12
23,13
28,11
29,11
24,11
26,12
27,14
24,11
29,10
26,12
29,10
24,11
27,14
32,14
26,11
23,9
24,13
24,14
28,13
25,12
26,12
29,14
25,10
26,12
25,13
27,12
27,11
29,11
25,12
26,12
22,12
27,10
28,11
29,13
24,10
26,12
30,12
23,13
29,13
22,12
30,12
28,12
25,11
29,11
27,12
24,12
25,14
27,13
25,14
26,9
24,13
24,11
23,12
25,13
25,12
28,12
26,12
26,13
26,11
26,12
27,12
26,10
28,10
26,14
26,14
23,13
23,12
30,12
28,10
24,15
27,12
31,12
25,10
22,10
29,12
30,14
25,14
27,13
32,14
27,12
28,10
